stamp_sec,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1732437242.394122362,-0.009302052669227123,0.005921827629208565,0.02254745364189148,-0.49305328726768494,-0.000802741153165698,0.8625937700271606
1732437242.400152445,-0.021019961684942245,0.0037912987172603607,0.024677976965904236,-0.49354156851768494,-0.002267584903165698,0.8542929887771606
1732437242.404082775,-0.02315049059689045,-0.010057139210402966,0.027873769402503967,-0.48035797476768494,-0.013253913260996342,0.8618613481521606
1732437242.410113573,-0.01888943277299404,-0.030297163873910904,0.03852641582489014,-0.45814117789268494,-0.025460943579673767,0.8711386919021606
1732437242.414032459,-0.01569363847374916,-0.04308033734560013,0.049179062247276306,-0.45154938101768494,-0.03229688107967377,0.9043418169021606
1732437242.420136213,-0.01569363847374916,-0.03562348708510399,0.04704853147268295,-0.42347320914268494,-0.029611334204673767,0.8989707231521606
1732437242.424335957,-0.02315049059689045,-0.011122403666377068,0.035330623388290405,-0.42542633414268494,-0.03717969357967377,0.9089804887771606
1732437242.429843664,-0.01995469629764557,0.009117621928453445,0.02680850774049759,-0.43568024039268494,-0.04767774045467377,0.9058066606521606
1732437242.434307098,-0.01249784603714943,0.01444394513964653,0.021482184529304504,-0.44080719351768494,-0.04670117795467377,0.8894492387771606
1732437242.439908981,-0.011432581581175327,0.0027260351926088333,0.01615586131811142,-0.45472320914268494,-0.04596875607967377,0.8879843950271606
1732437242.444164991,-0.009302052669227123,-0.014318197034299374,0.012960068881511688,-0.46790680289268494,-0.04303906857967377,0.8818808794021606
1732437242.450215578,-0.002910465933382511,-0.019644519314169884,0.014025337994098663,-0.47376617789268494,-0.03327344357967377,0.8813925981521606
1732437242.453940392,-0.0007799370214343071,-0.023905577138066292,0.018286392092704773,-0.46400055289268494,-0.019113287329673767,0.8855429887771606
1732437242.460052013,-0.011432581581175327,-0.03455822169780731,0.012960068881511688,-0.44300445914268494,-0.013742194510996342,0.8782187700271606
1732437242.464088678,-0.011432581581175327,-0.04308033734560013,0.009764276444911957,-0.41614899039268494,-0.027169927954673767,0.8923789262771606
1732437242.470082998,-0.0007799370214343071,-0.03775401413440704,0.014025337994098663,-0.39173492789268494,-0.031076177954673767,0.9016562700271606
1732437242.474110365,0.004546385258436203,-0.01751399040222168,0.01189480721950531,-0.37879547476768494,-0.023263677954673767,0.9097129106521606
1732437242.480027199,0.002415856346487999,0.005921827629208565,0.010829538106918335,-0.38831695914268494,-0.015939459204673767,0.9141074419021606
1732437242.484145403,-0.002910465933382511,0.024031326174736023,0.014025337994098663,-0.41932281851768494,-0.002023444278165698,0.9114218950271606
1732437242.490237236,-0.010367317125201225,0.030422911047935486,0.01935165375471115,-0.46229156851768494,0.021902337670326233,0.8975058794021606
1732437242.494002819,-0.016758903861045837,0.027227118611335754,0.028939038515090942,-0.49891266226768494,0.04045702517032623,0.8657675981521606
1732437242.500162125,-0.027411548420786858,0.008052356541156769,0.04278747737407684,-0.5142935514450073,0.04802538454532623,0.8467246294021606
1732437242.504581213,-0.039129458367824554,-0.02070978283882141,0.056635916233062744,-0.5045279264450073,0.025320306420326233,0.8501425981521606
1732437242.509902239,-0.04339051619172096,-0.054798245429992676,0.06728856265544891,-0.45814117789268494,-0.013009772635996342,0.8684531450271606
1732437242.514265299,-0.04339051619172096,-0.07397300750017166,0.0683538168668747,-0.41224274039268494,-0.05475781857967377,0.9072715044021606
1732437242.519788504,-0.0369989275932312,-0.06118983402848244,0.05770117789506912,-0.38538727164268494,-0.08966992795467377,0.9409629106521606
1732437242.523925066,-0.01995469629764557,-0.005796080455183983,0.04811380058526993,-0.36634430289268494,-0.08698438107967377,0.9241172075271606
1732437242.529719353,-0.014628374949097633,0.04214082285761833,0.028939038515090942,-0.40589508414268494,-0.05768750607967377,0.9172812700271606
1732437242.534148932,-0.024215754121541977,0.04533661529421806,0.0012421607971191406,-0.43006500601768494,-0.03986524045467377,0.8848105669021606
1732437242.540087223,-0.008236788213253021,0.024031326174736023,0.002307422459125519,-0.46229156851768494,-0.03278516232967377,0.8701621294021606
1732437242.544363737,0.008807443082332611,-0.007926610298454762,0.02680850774049759,-0.48133453726768494,-0.006906257010996342,0.8625937700271606
1732437242.549728394,-0.011432581581175327,-0.054798245429992676,0.02680850774049759,-0.45716461539268494,-0.004464850760996342,0.8704062700271606
1732437242.554126263,-0.031672604382038116,-0.06971195340156555,0.027873769402503967,-0.44544586539268494,-0.03156445920467377,0.9121543169021606
1732437242.560130596,-0.017824169248342514,-0.03136242926120758,0.03852641582489014,-0.42811188101768494,-0.03888867795467377,0.9221640825271606
1732437242.563946962,-0.009302052669227123,0.019770268350839615,0.04278747737407684,-0.42103180289268494,-0.010080085135996342,0.8906699419021606
1732437242.569781780,-0.024215754121541977,0.022966060787439346,0.03320009261369705,-0.43299469351768494,0.007498039864003658,0.8811484575271606
1732437242.574068069,-0.02634628489613533,-0.008991874754428864,0.04278747737407684,-0.43494781851768494,0.005544914864003658,0.8826133012771606
1732437242.579839230,-0.017824169248342514,-0.03562348708510399,0.05344012379646301,-0.41468414664268494,0.004568352364003658,0.8899375200271606
1732437242.584021807,-0.017824169248342514,-0.0398845449090004,0.0587664395570755,-0.43543609976768494,-0.007638678885996342,0.9272910356521606
1732437242.590048790,-0.02315049059689045,-0.01751399040222168,0.056635916233062744,-0.41468414664268494,-0.019113287329673767,0.9077597856521606
1732437242.594366074,-0.039129458367824554,0.020835530012845993,0.05450538545846939,-0.44349274039268494,-0.001779303653165698,0.8877402544021606
1732437242.600122452,-0.049782104790210724,0.02829238399863243,0.04385273903608322,-0.43128570914268494,-0.017648443579673767,0.8762656450271606
1732437242.604211807,-0.04125998914241791,-0.01751399040222168,0.045983269810676575,-0.42005524039268494,-0.03815625607967377,0.8809043169021606
1732437242.609919310,-0.01249784603714943,-0.05266771838068962,0.0683538168668747,-0.43738922476768494,-0.023019537329673767,0.9119101762771606
1732437242.614129066,-0.01569363847374916,-0.044145602732896805,0.06302750110626221,-0.39832672476768494,0.007986321114003658,0.8982383012771606
1732437242.619998455,-0.042325250804424286,-0.0068613458424806595,0.035330623388290405,-0.41199859976768494,-0.012521491385996342,0.9197226762771606
1732437242.624114513,-0.034868400543928146,0.04533661529421806,0.03426536172628403,-0.43909820914268494,-0.03302930295467377,0.9187461137771606
1732437242.629836559,-0.022085227072238922,0.06025031581521034,0.05130959302186966,-0.44520172476768494,-0.013986335135996342,0.8706504106521606
1732437242.633915186,-0.04552104324102402,0.0037912987172603607,0.05130959302186966,-0.43397125601768494,-0.009835944510996342,0.8501425981521606
1732437242.639934540,-0.04658631235361099,-0.06545089185237885,0.056635916233062744,-0.46009430289268494,-0.03840039670467377,0.8967734575271606
1732437242.644120216,-0.01888943277299404,-0.05692877620458603,0.07368014752864838,-0.43030914664268494,-0.028390631079673767,0.9004355669021606
1732437242.649887562,-0.014628374949097633,-0.0068613458424806595,0.07474541664123535,-0.41224274039268494,-0.003488288028165698,0.8948203325271606
1732437242.654320240,-0.03806419298052788,0.015509210526943207,0.05770117789506912,-0.43543609976768494,-0.008859382010996342,0.9187461137771606
1732437242.660018444,-0.05510842800140381,0.0037912987172603607,0.05130959302186966,-0.42396149039268494,-0.029855474829673767,0.9043418169021606
1732437242.664221048,-0.042325250804424286,-0.003665551543235779,0.0587664395570755,-0.43958649039268494,-0.04157422482967377,0.8984824419021606
1732437242.670186043,-0.027411548420786858,-0.0015350226312875748,0.06515802443027496,-0.44495758414268494,-0.026681646704673767,0.8730918169021606
1732437242.674190521,-0.03060734272003174,-0.01751399040222168,0.06622329354286194,-0.44642242789268494,-0.016916021704673767,0.8862754106521606
1732437242.679945946,-0.03273787349462509,-0.04201507568359375,0.07368014752864838,-0.42713531851768494,-0.017892584204673767,0.9121543169021606
1732437242.684138060,-0.03060734272003174,-0.0398845449090004,0.06941908597946167,-0.39564117789268494,-0.018869146704673767,0.9148398637771606
1732437242.689942598,-0.03380313515663147,0.0027260351926088333,0.0587664395570755,-0.42249664664268494,-0.019601568579673767,0.9170371294021606
1732437242.694248438,-0.031672604382038116,0.048532407730817795,0.0587664395570755,-0.45228180289268494,-0.010812507010996342,0.8953086137771606
1732437242.700195551,-0.04125998914241791,0.04001029208302498,0.06515802443027496,-0.45716461539268494,0.0001738213177304715,0.8655234575271606
1732437242.704308271,-0.05830422043800354,-0.03242769092321396,0.07048435509204865,-0.43836578726768494,-0.018136724829673767,0.8730918169021606
1732437242.709768772,-0.04871683567762375,-0.08569091558456421,0.0822022557258606,-0.42615875601768494,-0.04084180295467377,0.9121543169021606
1732437242.714369297,-0.021019961684942245,-0.06332036852836609,0.0864633172750473,-0.42811188101768494,-0.03913281857967377,0.9404746294021606
1732437242.720017672,-0.005040994845330715,0.01763973757624626,0.09178964793682098,-0.41468414664268494,0.0004179619427304715,0.8811484575271606
1732437242.724132299,-0.04445578157901764,0.06877243518829346,0.07581067085266113,-0.44910797476768494,0.04460741579532623,0.8579550981521606
1732437242.729989290,-0.09665373712778091,0.019770268350839615,0.04278747737407684,-0.41444000601768494,-0.021554693579673767,0.8650351762771606
1732437242.734210968,-0.06256527453660965,-0.05692877620458603,0.05557064712047577,-0.41712555289268494,-0.09333203732967377,0.9060508012771606
1732437242.739706278,0.012003237381577492,-0.054798245429992676,0.10776861011981964,-0.42786774039268494,-0.04035352170467377,0.8943320512771606
1732437242.743995190,-0.010367317125201225,-0.036688752472400665,0.09285490214824677,-0.40955719351768494,0.005544914864003658,0.9026328325271606
1732437242.749747992,-0.0785442441701889,-0.026036106050014496,0.050244323909282684,-0.38538727164268494,-0.04133008420467377,0.9165488481521606
1732437242.754185677,-0.06256527453660965,0.03681449964642525,0.04385273903608322,-0.43079742789268494,-0.09137891232967377,0.9421836137771606
1732437242.760127544,-0.006106259301304817,0.10073037445545197,0.07581067085266113,-0.46668609976768494,-0.04645703732967377,0.8787070512771606
1732437242.764033079,-0.022085227072238922,0.051728200167417526,0.07474541664123535,-0.5094107389450073,0.006765617989003658,0.8450156450271606
1732437242.769771099,-0.06256527453660965,-0.05692877620458603,0.0683538168668747,-0.5379751920700073,-0.009835944510996342,0.8784629106521606
1732437242.774145126,-0.04765157401561737,-0.08249512314796448,0.09072437882423401,-0.49036774039268494,-0.022287115454673767,0.8599082231521606
1732437242.780095577,-0.022085227072238922,-0.03455822169780731,0.10776861011981964,-0.47816070914268494,-0.009103522635996342,0.8721152544021606
1732437242.783927441,-0.0369989275932312,-0.015383461490273476,0.09392017126083374,-0.46497711539268494,-0.007394538260996342,0.8933554887771606
1732437242.789902449,-0.06576106697320938,-0.036688752472400665,0.08113700151443481,-0.40858063101768494,-0.03888867795467377,0.8921347856521606
1732437242.794044733,-0.0508473664522171,-0.03881927952170372,0.08965910971164703,-0.39319977164268494,-0.07575391232967377,0.9106894731521606
1732437242.800073624,-0.016758903861045837,-0.026036106050014496,0.10457281768321991,-0.39002594351768494,-0.05036328732967377,0.9062949419021606
1732437242.804222822,-0.025281019508838654,-0.02497084066271782,0.09818123281002045,-0.41834625601768494,-0.010812507010996342,0.9136191606521606
1732437242.809809685,-0.04552104324102402,-0.02497084066271782,0.08965910971164703,-0.42860016226768494,0.000906243221834302,0.9058066606521606
1732437242.813992977,-0.0508473664522171,-0.005796080455183983,0.08539804816246033,-0.40784820914268494,-0.002511725528165698,0.8745566606521606
1732437242.820013523,-0.03593366593122482,0.008052356541156769,0.09285490214824677,-0.44642242789268494,-0.003000006778165698,0.8948203325271606
1732437242.823983431,-0.03273787349462509,-0.003665551543235779,0.10244227945804596,-0.45203766226768494,0.015554680489003658,0.8757773637771606
1732437242.829942226,-0.05191263556480408,-0.029231898486614227,0.10457281768321991,-0.43738922476768494,0.016287103295326233,0.8723593950271606
1732437242.834545851,-0.05936948210000992,-0.051602452993392944,0.11096440255641937,-0.41712555289268494,-0.009347663260996342,0.8999472856521606
1732437242.839711189,-0.04871683567762375,-0.05266771838068962,0.12268231809139252,-0.38563141226768494,-0.019601568579673767,0.9131308794021606
1732437242.844010830,-0.0369989275932312,-0.03242769092321396,0.12587811052799225,-0.39808258414268494,-0.005441413260996342,0.9377890825271606
1732437242.850017309,-0.04765157401561737,-0.0047308169305324554,0.1098991334438324,-0.38734039664268494,0.007498039864003658,0.9123984575271606
1732437242.854169369,-0.06576106697320938,0.01763973757624626,0.09178964793682098,-0.39808258414268494,-0.013986335135996342,0.8989707231521606
1732437242.860180616,-0.06150001287460327,0.015509210526943207,0.08965910971164703,-0.42298492789268494,-0.04035352170467377,0.9116660356521606
1732437242.864336729,-0.04552104324102402,-0.008991874754428864,0.10350754857063293,-0.41517242789268494,-0.03644727170467377,0.8938437700271606
1732437242.870185375,-0.04658631235361099,-0.033492956310510635,0.10563808679580688,-0.43250641226768494,-0.026193365454673767,0.9026328325271606
1732437242.874231815,-0.0508473664522171,-0.0398845449090004,0.10457281768321991,-0.42444977164268494,-0.027902349829673767,0.9072715044021606
1732437242.880251169,-0.052977897226810455,-0.02070978283882141,0.10244227945804596,-0.41907867789268494,-0.03254102170467377,0.9106894731521606
1732437242.884021759,-0.049782104790210724,0.0027260351926088333,0.10244227945804596,-0.41444000601768494,-0.03302930295467377,0.9141074419021606
